10544929, 1.1978839618595765, 1.680829568621233, 2.348269583327527, 2, 2, 3431, 1869, 998, 348, 1384.4761904761904, 2676.6428571428573, 2.2788807061654266, 4.0476190476190474, 21, 3, 1, 4236757673, 3506194678, 1604587087, "stress", "neurons", "ligand", ["21271309", "26412072"], ["17932730", "24223607"], "increases", "increases", "increases"
11303914, 1.7501811051406806, 3.762572823509281, 3.673025162223596, 4, 2, 2572, 4789, 292, 186, NaN, NaN, NaN, 4.0, 1, 1, 1, 431120068, 1918573843, 485635896, "tumor", "RA", "oncogene", ["19502497", "21603196", "24966667", "26034386"], ["19384426", "23286373"], "decreases", "increases", "increases"
12435264, 1.2854086352101495, 3.617492500651987, 1.2618031929615257, 3, 2, 1139, 1252, 1689, 1626, 1788.8333333333333, 1444.0, 2.802602508864961, 3.6666666666666665, 3, 3, 1, 147137673, 2889906890, 2932121370, "animals", "locomotor", "action", ["20712885", "21991365", "26056947"], ["16050778", "18452252"], "decreases", "increases", "increases"
13360255, 3.0007337949444888, 1.0968897935116468, 1.8360364997936565, 3, 4, 472, 425, 1490, 8624, 1628.1875, 2056.6875, 2.075452425750093, 4.083333333333333, 8, 3, 1, 697395993, 131958590, 2759444277, "sepsis", "inflammatory responses", "apoptosis", ["21603105", "24571599", "25956304"], ["21450098", "24736395", "25092271", "26386469"], "increases", "increases", "increases"
14511509, 2.12664942811895, 3.302446634620544, 2.8822875128677556, 3, 18, 11, 0, 356, 1648, NaN, NaN, NaN, NaN, 0, NULL, 1, 2512930613, 482709326, 1432311024, "a recombinant humanized monoclonal antibody", "VEGF", "angiogenesis", ["18031298", "22084619", "24711712"], ["17576437", "18266961", "20065063", "20223044", "22007214", "22253564", "22862837", "23476684", "24341512", "25047180", "25110867", "25309874", "25404892", "25518850", "25763012", "26169357", "26498181", "27121546"], "increases", "decreases", "decreases"
15177333, 3.783098059454012, 1.0559860574470026, 1.7501811051406806, 3, 8, 1281, 685, 2572, 4789, 982.0, 895.0, 1.6154937301795043, 3.5, 2, 2, 1, 400486952, 4259290442, 431120068, "Notch", "cancer cells", "tumor", ["18826648", "21499308", "23451269"], ["21253507", "22073198", "22530148", "22937524", "24592240", "25105093", "25699047", "26339191"], "increases", "increases", "decreases"
15177333, 3.783098059454012, 1.6154937301795043, 1.7501811051406806, 3, 3, 1281, 685, 2572, 4789, 486.0, 888.0, 1.0559860574470026, 5.5, 1, 2, 1, 400486952, 2143625214, 431120068, "Notch", "network", "tumor", ["21603589", "22394166", "24198511"], ["20182533", "21461395", "23628112"], "increases", "decreases", "decreases"
15177333, 3.783098059454012, 1.6154937301795043, 1.7501811051406806, 3, 5, 1281, 685, 2572, 4789, 486.0, 888.0, 1.0559860574470026, 5.5, 1, 2, 1, 400486952, 2143625214, 431120068, "Notch", "network", "tumor", ["21603589", "22394166", "24198511"], ["18648845", "23637683", "25400658", "26258070", "26717039"], "increases", "increases", "decreases"
15993198, 1.3560277436729304, 2.417661029099953, 1.684307669514225, 4, 2, 1811, 1226, 475, 230, 732.375, 483.5, 2.7624045844085248, 3.25, 4, 3, 1, 869965978, 2241926744, 323416843, "sequence", "probes", "PCR", ["21441235", "23847651", "26140685", "26659206"], ["17550613", "22475481"], "increases", "increases", "increases"
18338669, 3.279905177728361, 4.7009260706470535, 1.6154937301795043, 2, 2, 1266, 951, 982, 895, 1992.5294117647059, 2037.6176470588234, 2.240827561371911, 4.313725490196078, 17, 3, 1, 727794474, 2165413056, 2143625214, "p53", "AMPK", "network", ["21307646", "22272173"], ["18947424", "23628382"], "increases", "increases", "increases"
19889151, 2.289917848893727, 3.087074834346173, 1.3292631325487585, 2, 4, 240, 185, 538, 2420, 2840.0, 3160.5, 1.3780344209771842, 3.0, 1, 3, 1, 2965953526, 3521468346, 4093269512, "SE", "ROS", "damage", ["20716924", "23638060"], ["21390063", "22748101", "26309815", "27008700"], "decreases", "decreases", "increases"
22284074, 1.1792746935658067, 2.567328748865354, 5.836761069805771, 3, 3, 1033, 182, 98, 94, NaN, NaN, NaN, 3.0, 1, 1, 1, 1336794395, 3756075650, 1027430253, "small molecule", "transduction", "SMO", ["21045832", "24310428", "24592316"], ["17173689", "21042410", "26575288"], "decreases", "increases", "increases"
23318838, 2.269085540834387, 1.5658500023301012, 1.28977835813173, 5, 4, 673, 613, 457, 3100, 1285.5, 1665.0, 2.5284725656734377, 2.1666666666666665, 2, 3, 1, 1866884164, 2290862010, 3712634033, "stroke", "injury", "mortality", ["22135673", "24485041", "24886035", "26537366", "27407070"], ["16848890", "23394856", "25377333", "25377334"], "increases", "increases", "increases"
23404537, 2.3133990481858664, 3.099791768731513, 1.3292631325487585, 2, 2, 518, 359, 538, 2420, 1137.0, 1012.2222222222222, 1.9326559418402864, 4.222222222222222, 9, 3, 1, 1423291986, 1378400015, 4093269512, "mediators", "IL-10", "damage", ["17392587", "26627845"], ["21040547", "24787713"], "decreases", "decreases", "increases"
24264519, 1.8360364997936565, 1.5583499671735546, 2.8822875128677556, 2, 3, 1490, 8624, 356, 1648, 1769.2, 1735.6, 2.494961486211841, 4.8, 5, 2, 1, 2759444277, 650771524, 1432311024, "apoptosis", "transcription", "angiogenesis", ["16489251", "24206915"], ["21804783", "23606971", "24281075"], "increases", "increases", "increases"
24264519, 1.8360364997936565, 1.5583499671735546, 2.8822875128677556, 2, 3, 1490, 8624, 356, 1648, 1769.2, 1735.6, 2.494961486211841, 4.8, 5, 2, 1, 2759444277, 650771524, 1432311024, "apoptosis", "transcription", "angiogenesis", ["18354737", "26442283"], ["21804783", "23606971", "24281075"], "decreases", "increases", "increases"
24264519, 1.8360364997936565, 1.5835294147287065, 2.8822875128677556, 7, 4, 1490, 8624, 356, 1648, 1310.8, 2155.6, 2.4848897071897804, 3.6, 5, 2, 1, 2759444277, 3028660516, 1432311024, "apoptosis", "molecules", "angiogenesis", ["12537605", "16489251", "22048794", "22973073", "22984561", "24952875", "9294136"], ["19243383", "23482921", "24551038", "25303561"], "increases", "increases", "increases"
24264519, 1.8360364997936565, 1.5835294147287065, 2.8822875128677556, 7, 4, 1490, 8624, 356, 1648, 1310.8, 2155.6, 2.4848897071897804, 3.6, 5, 2, 1, 2759444277, 3028660516, 1432311024, "apoptosis", "molecules", "angiogenesis", ["12537605", "16489251", "22048794", "22973073", "22984561", "24952875", "9294136"], ["21614219", "22654559", "23507922", "26436135"], "increases", "decreases", "increases"
24264519, 1.8360364997936565, 2.4440829077965542, 2.8822875128677556, 11, 6, 1490, 8624, 356, 1648, 1517.0, 2025.1666666666667, 2.191237409601627, 3.4166666666666665, 6, 2, 1, 2759444277, 863695284, 1432311024, "apoptosis", "cascade", "angiogenesis", ["20087441", "20339519", "21340207", "21364616", "23349721", "24709709", "24739137", "25563673", "25699047", "26203263", "26459859"], ["20066160", "20606828", "21050477", "21119886", "21614219", "24212955"], "increases", "increases", "increases"
24264519, 1.8360364997936565, 3.087074834346173, 2.8822875128677556, 2, 3, 1490, 8624, 356, 1648, 1504.3333333333333, 1975.0, 2.0840720885100237, 4.416666666666667, 6, 2, 1, 2759444277, 3521468346, 1432311024, "apoptosis", "ROS", "angiogenesis", ["21112411", "26491219"], ["19798595", "25337563", "26151041"], "decreases", "increases", "increases"
24264519, 1.8360364997936565, 3.7765908594590654, 2.8822875128677556, 2, 2, 1490, 8624, 356, 1648, 1837.3333333333333, 2350.5, 1.9691527509912088, 4.5, 6, 2, 1, 2759444277, 4136829623, 1432311024, "apoptosis", "glioma", "angiogenesis", ["19936768", "26297434"], ["19936768", "27282910"], "decreases", "increases", "increases"
26142168, 3.087074834346173, 1.075124666216965, 2.0114394892112872, 4, 2, 2112, 2540, 102, 934, 3502.0, 3530.0, 2.038047588191564, 9.0, 1, 2, 1, 3521468346, 3829589007, 3157279787, "ROS", "events", "insulin secretion", ["20190966", "24532982", "25157250", "26366184"], ["14551916", "18400053"], "increases", "increases", "increases"
26142168, 3.087074834346173, 2.038047588191564, 2.0114394892112872, 8, 10, 2112, 2540, 102, 934, 2229.0, 1347.0, 1.075124666216965, 3.0, 1, 2, 1, 3521468346, 761929756, 3157279787, "ROS", "insulin", "insulin secretion", ["21788578", "22028962", "23304111", "24074163", "24672550", "25371775", "25552899", "25759691"], ["19136656", "21494686", "21547497", "22613805", "22923998", "23173132", "25763406", "25866760", "26413465", "27053133"], "increases", "increases", "increases"
26875498, 1.7357552330743382, 1.0982017168756124, 1.5835294147287065, 2, 2, 742, 326, 2292, 1806, 970.5, 4528.0, 3.2757453355018096, 3.25, 2, 2, 1, 2949512352, 1617774967, 3028660516, "the parasite", "death", "molecules", ["20051114", "23685826"], ["17057370", "20222945"], "increases", "increases", "increases"
26875498, 1.7357552330743382, 1.8360364997936565, 1.5835294147287065, 2, 7, 742, 326, 2292, 1806, 438.0, 1837.0, 2.9068279440427878, 2.0, 2, 2, 1, 2949512352, 2759444277, 3028660516, "the parasite", "apoptosis", "molecules", ["19496788", "23125952"], ["12537605", "16489251", "22048794", "22973073", "22984561", "24952875", "9294136"], "decreases", "increases", "increases"
26875498, 1.7357552330743382, 4.715454171209963, 1.5835294147287065, 2, 2, 742, 326, 2292, 1806, 957.5, 5933.0, 1.4671191083346344, 3.25, 2, 2, 1, 2949512352, 1696497377, 3028660516, "the parasite", "Tregs", "molecules", ["21951341", "22262943"], ["20164832", "24133490"], "increases", "decreases", "increases"
29061810, 1.7501811051406806, 1.0559860574470026, 2.0195094671926532, 3, 2, 2572, 4789, 292, 1312, 1204.0, 894.75, 2.698744687355018, 4.125, 4, 2, 1, 431120068, 4259290442, 3603217680, "tumor", "cancer cells", "migration", ["24212956", "24288045", "25247240"], ["21269250", "27471491"], "decreases", "increases", "increases"
29061810, 1.7501811051406806, 1.3790357799251005, 2.0195094671926532, 3, 2, 2572, 4789, 292, 1312, 1186.5, 912.25, 2.617982256735493, 4.125, 4, 2, 1, 431120068, 1386481107, 3603217680, "tumor", "endothelial cells", "migration", ["19308690", "25542608", "26286961"], ["22072937", "23935373"], "increases", "increases", "increases"
29061810, 1.7501811051406806, 1.5104101515993882, 2.0195094671926532, 3, 3, 2572, 4789, 292, 1312, 703.25, 660.25, 2.585138663816921, 4.0, 4, 2, 1, 431120068, 1852024046, 3603217680, "tumor", "antibodies", "migration", ["21394238", "22852089", "24353908"], ["11879534", "18838544", "23206814"], "increases", "decreases", "increases"
29061810, 1.7501811051406806, 3.762572823509281, 2.0195094671926532, 4, 3, 2572, 4789, 292, 1312, 1022.5, 969.5, 2.022097995839448, 3.875, 4, 2, 1, 431120068, 1918573843, 3603217680, "tumor", "RA", "migration", ["19502497", "21603196", "24966667", "26034386"], ["21859847", "23434665", "27080036"], "decreases", "increases", "increases"
29061810, 1.7501811051406806, 4.142959994386301, 2.0195094671926532, 12, 3, 2572, 4789, 292, 1312, 1185.75, 1030.25, 1.927001203120193, 2.875, 4, 2, 1, 431120068, 4151743713, 3603217680, "tumor", "PTEN", "migration", ["20369062", "22084619", "23798791", "24212825", "24287492", "24305714", "24475377", "25061500", "26483618", "26684754", "26755558", "27491826"], ["10427092", "25312582", "26265437"], "decreases", "decreases", "increases"
29334785, 2.0974532161761315, 3.3338047273766658, 1.4715962494921195, 2, 2, 3104, 3400, 59, 66, NaN, NaN, NaN, 3.0, 1, 1, 1, 2012021972, 971839997, 3557782086, "cytokine", "mitogen", "peripheral blood mononuclear cells", ["19419542", "24877092"], ["22023794", "22832857"], "increases", "increases", "decreases"
29542980, 2.840280573246428, 5.775784273307056, 3.148669196743227, 2, 2, 822, 631, 1096, 1140, 1121.875, 1039.9, 2.651848585053431, 4.733333333333333, 20, 3, 1, 2951497325, 2636171367, 1796516356, "neutrophils", "MIF", "IFN-gamma", ["22096364", "24066864"], ["22096364", "22496958"], "increases", "increases", "increases"
32463650, 4.5274576903899835, 1.9848313902310104, 3.865511727195012, 3, 4, 120, 148, 156, 246, 194.0, 525.0, 2.8619038546841424, 3.0, 1, 2, 1, 1505645265, 209558823, 320992618, "mucin", "secretion", "mucus", ["24914235", "25436881", "27186095"], ["16776669", "22973232", "23968752", "25501338"], "increases", "increases", "decreases"
32463650, 4.5274576903899835, 2.8619038546841424, 3.865511727195012, 4, 2, 120, 148, 156, 246, 487.0, 1171.0, 1.9848313902310104, 3.5, 1, 2, 1, 1505645265, 3375447296, 320992618, "mucin", "airway", "mucus", ["22485086", "23053395", "24065956", "25969462"], ["16682497", "21418643"], "increases", "increases", "decreases"
33808675, 5.629308848286237, 1.8360364997936565, 1.5583499671735546, 2, 2, 108, 56, 1146, 2856, 1688.0, 1908.5, 2.8755301462713128, 5.666666666666667, 1, 3, 1, 465621572, 2759444277, 650771524, "IL-21", "apoptosis", "transcription", ["14525620", "17178921"], ["16489251", "24206915"], "increases", "increases", "increases"
33808675, 5.629308848286237, 1.8360364997936565, 1.5583499671735546, 2, 2, 108, 56, 1146, 2856, 1688.0, 1908.5, 2.8755301462713128, 5.666666666666667, 1, 3, 1, 465621572, 2759444277, 650771524, "IL-21", "apoptosis", "transcription", ["14525620", "17178921"], ["18354737", "26442283"], "increases", "decreases", "increases"
35873594, 2.2187576202249986, 1.0968897935116468, 2.038047588191564, 2, 3, 431, 553, 3502, 3530, 1817.655172413793, 1563.9310344827586, 2.196935530528435, 3.1494252873563218, 29, 3, 1, 668385197, 131958590, 761929756, "ER stress", "inflammatory responses", "insulin", ["21755026", "24498426"], ["21602431", "23616712", "25671203"], "increases", "increases", "increases"
37183827, 1.1778514817958514, 2.0974532161761315, 1.5317774394459438, 3, 4, 1776, 1636, 20, 47, 1382.861111111111, 1617.111111111111, 2.3106061704153373, 2.4166666666666665, 12, 4, 1, 3255635864, 2012021972, 854409309, "receptor", "cytokine", "cell adhesion molecules", ["18350123", "21211037", "22566960"], ["19919699", "22132330", "22701273", "23986663"], "increases", "increases", "increases"
39571740, 4.545402707007823, 2.0974532161761315, 1.780158182438776, 2, 5, 76, 117, 331, 521, 2318.5, 2298.75, 2.3881815719101973, 3.1666666666666665, 2, 3, 1, 3730519694, 2012021972, 3695271645, "islets", "cytokine", "inflammatory mediators", ["19933995", "21149549"], ["22047170", "23327606", "24371374", "24833910", "25614666"], "decreases", "increases", "increases"
40698263, 1.9669957197043773, 1.9647495092385143, 1.3253095164341444, 4, 4, 1368, 351, 882, 589, 1168.45, 2634.95, 2.090343788487817, 3.2666666666666666, 10, 3, 1, 1824616532, 3285858077, 2839091252, "chemical", "enzymes", "properties", ["21598086", "22963669", "25135932", "25460002"], ["20882125", "24198810", "24385718", "25685527"], "decreases", "increases", "increases"
41457597, 1.6444054718107741, 1.3356548351887492, 4.248503979451118, 2, 2, 2113, 3390, 358, 443, 1418.6, 1252.6, 2.9434826818977435, 3.3333333333333335, 5, 3, 1, 3297091807, 3666207389, 1284004425, "oxidative stress", "drugs", "COX-2", ["16460559", "25057288"], ["21439035", "24656144"], "increases", "decreases", "increases"
43302083, 2.5179002923004323, 3.099791768731513, 2.0974532161761315, 3, 17, 211, 206, 3104, 3400, 2360.6111111111113, 3444.722222222222, 1.7293409796061263, 3.3703703703703702, 9, 3, 1, 505079945, 1378400015, 2012021972, "Treg cells", "IL-10", "cytokine", ["21457502", "24499133", "25317714"], ["12642601", "19543506", "21040547", "21285005", "21464967", "22190849", "22190970", "23056598", "23478252", "23800014", "23984295", "24204618", "24727940", "24887408", "25538747", "25948881", "27217792"], "increases", "decreases", "decreases"
44186507, 3.279208879684678, 3.786174984958491, 1.780158182438776, 6, 5, 3261, 768, 331, 521, 1240.9642857142858, 1359.3809523809523, 2.39851637974753, 4.4603174603174605, 42, 3, 1, 1818541276, 819059331, 3695271645, "LPS", "TLR", "inflammatory mediators", ["20664577", "23305364", "23497095", "24586264", "25722880", "26090468"], ["20195780", "22254115", "23758787", "26273481", "27446082"], "increases", "increases", "decreases"
